Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split,Section
18,18,イチハチ,18,名詞,数詞,*,*,*,*,True,*,*,5
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,5
Appsflyer,appsflyer,appsflyer,appsflyer,名詞,普通名詞,一般,*,*,*,True,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
CPU,CPU,シーピーユー,CPU,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
OS,OS,オーエス,OS,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
Wi-Fi,Wi-Fi,ワイファイ,Wi-Fi,名詞,固有名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
IDFA,idfa,idfa,idfa,名詞,普通名詞,一般,*,*,*,True,*,*,5
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,5
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,5
Advertiser,アドバタイザー,アドバタイザー,advertiser,名詞,普通名詞,一般,*,*,*,False,*,*,5
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
URL,URL,ユーアールエル,URL,名詞,固有名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
Appsflyer,appsflyer,appsflyer,appsflyer,名詞,普通名詞,一般,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
Appsflyer,appsflyer,appsflyer,appsflyer,名詞,普通名詞,一般,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,6
Advertising,アドバタイジング,アドバタイジング,advertising,名詞,普通名詞,一般,*,*,*,False,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
OS,OS,オーエス,OS,名詞,普通名詞,一般,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
IDFA,idfa,idfa,idfa,名詞,普通名詞,一般,*,*,*,True,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,6
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
4,4,ヨン,4,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
EEA,EEA,イーイーエー,EEA,名詞,普通名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
o,o,o,o,名詞,普通名詞,一般,*,*,*,True,*,*,6
o,o,o,o,名詞,普通名詞,一般,*,*,*,True,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
o,o,o,o,名詞,普通名詞,一般,*,*,*,True,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
a,a,アール,a,名詞,普通名詞,助数詞可能,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
b,b,b,b,名詞,普通名詞,一般,*,*,*,True,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
LEVEL,レベル,レベル,Level,名詞,普通名詞,一般,*,*,*,False,*,*,6
INFINITE,INFINITE,インフィニット,INFINITE,名詞,固有名詞,人名,一般,*,*,False,*,*,6
PASS,パス,パス,pass,名詞,普通名詞,一般,*,*,*,False,*,*,6
LEVEL,レベル,レベル,Level,名詞,普通名詞,一般,*,*,*,False,*,*,6
INFINITE,INFINITE,インフィニット,INFINITE,名詞,固有名詞,人名,一般,*,*,False,*,*,6
PASS,パス,パス,pass,名詞,普通名詞,一般,*,*,*,False,*,*,6
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,6
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,6
LEVEL,レベル,レベル,Level,名詞,普通名詞,一般,*,*,*,False,*,*,6
INFINITE,INFINITE,インフィニット,INFINITE,名詞,固有名詞,人名,一般,*,*,False,*,*,6
PASS,パス,パス,pass,名詞,普通名詞,一般,*,*,*,False,*,*,6
XWID,xwid,xwid,xwid,名詞,普通名詞,一般,*,*,*,True,*,*,6
APAS,apas,apas,apas,名詞,普通名詞,一般,*,*,*,True,*,*,6
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,6
Midasbuy,midasbuy,midasbuy,midasbuy,名詞,普通名詞,一般,*,*,*,True,*,*,6
Unity,UNITY,ユニティ,UNITY,名詞,固有名詞,一般,*,*,*,False,*,*,6
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,7
D,d,d,d,名詞,普通名詞,一般,*,*,*,True,*,*,7
PC,PC,ピーシー,PC,名詞,普通名詞,一般,*,*,*,False,*,*,7
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,7
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,7
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,7
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,7
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,7
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,7
Twitter,Twitter,ツイッター,Twitter,名詞,固有名詞,一般,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
Line,LINE,ライン,LINE,名詞,固有名詞,一般,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
Apple,Apple,アップル,Apple,名詞,固有名詞,一般,*,*,*,False,*,*,8
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,8
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
IP,IP,アイピー,IP,名詞,普通名詞,一般,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
200,200,ニレイレイ,200,名詞,数詞,*,*,*,*,True,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
H,H,エッチ,H,名詞,普通名詞,サ変形状詞可能,*,*,*,False,*,*,8
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,8
1,1,イチ,1,名詞,数詞,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
2,2,ニ,2,名詞,数詞,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
Facebook,Facebook,フェイスブック,Facebook,名詞,固有名詞,一般,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,8
AppsFlyer,appsflyer,appsflyer,appsflyer,名詞,普通名詞,一般,*,*,*,True,*,*,8
14,14,イチヨン,14,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
Google,Google,グーグル,Google,名詞,固有名詞,一般,*,*,*,False,*,*,8
140,140,イチヨンレイ,140,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
PSM,PSM,ピーエスエム,PSM,名詞,固有名詞,一般,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
Firebase,firebase,firebase,firebase,名詞,普通名詞,一般,*,*,*,True,*,*,8
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*,8
24,24,ニヨン,24,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
18,18,イチハチ,18,名詞,数詞,*,*,*,*,True,*,*,8
6,6,ロク,6,名詞,数詞,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
30,30,サンレイ,30,名詞,数詞,*,*,*,*,True,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
7,7,ナナ,7,名詞,数詞,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
dpo,dpo,dpo,dpo,名詞,普通名詞,一般,*,*,*,True,*,*,8
nikke,NIKKE,nikke,NIKKE,名詞,固有名詞,一般,*,*,*,False,*,*,8
global,グローバル,グローバル,Global,形状詞,一般,*,*,*,*,False,*,*,8
.com,.com,ドットコム,.com,記号,一般,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,8
3,3,サン,3,名詞,数詞,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
dpo,dpo,dpo,dpo,名詞,普通名詞,一般,*,*,*,True,*,*,8
nikke,NIKKE,nikke,NIKKE,名詞,固有名詞,一般,*,*,*,False,*,*,8
global,グローバル,グローバル,Global,形状詞,一般,*,*,*,*,False,*,*,8
.com,.com,ドットコム,.com,記号,一般,*,*,*,*,False,*,*,8
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,8
dpo,dpo,dpo,dpo,名詞,普通名詞,一般,*,*,*,True,*,*,8
nikke,NIKKE,nikke,NIKKE,名詞,固有名詞,一般,*,*,*,False,*,*,9
global,グローバル,グローバル,Global,形状詞,一般,*,*,*,*,False,*,*,9
.com,.com,ドットコム,.com,記号,一般,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,9
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
8,8,ハチ,8,名詞,数詞,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
.,.,．,.,補助記号,句点,*,*,*,*,False,*,*,9
dpo,dpo,dpo,dpo,名詞,普通名詞,一般,*,*,*,True,*,*,9
nikke,NIKKE,nikke,NIKKE,名詞,固有名詞,一般,*,*,*,False,*,*,9
global,グローバル,グローバル,Global,形状詞,一般,*,*,*,*,False,*,*,9
.com,.com,ドットコム,.com,記号,一般,*,*,*,*,False,*,*,9
